# x,vel,ConcOrig,Conc,Conc_CD,Conc_N_CD,Conc_N_SPH,Conc_UP,Conc_N_UP
5.180000000000000160e-01,2.740041333288934997e-03,0.000000000000000000e+00,9.372548956126776076e-01,9.939148814160297940e-01,9.943385421060070284e-01,8.410387541137985812e-01,8.404943583948579766e-01,9.943385421060070284e-01,8.410387541137814837e-01
5.190000000000000169e-01,2.773223897715657027e-03,0.000000000000000000e+00,9.303448082414206288e-01,9.919036102136605804e-01,9.923800864674321431e-01,8.393822387314595623e-01,8.387935466549306662e-01,9.923800864674321431e-01,8.393822387314596734e-01
5.200000000000000178e-01,2.806738141706686344e-03,0.000000000000000000e+00,9.231163463866356444e-01,9.896091954651758948e-01,9.901386980496924561e-01,8.374864110605829692e-01,8.368532973559378307e-01,9.901386980496924561e-01,8.374864110605755307e-01
5.210000000000000187e-01,2.840586387773038918e-03,0.000000000000000000e+00,9.155777428619774616e-01,9.870349417678734305e-01,9.876175994888730658e-01,8.353539968949761363e-01,8.346764049981423295e-01,9.876175994888730658e-01,8.353539968949811323e-01
5.220000000000000195e-01,2.874770961262887881e-03,0.000000000000000000e+00,9.077375354868294499e-01,9.841843845731463869e-01,9.848202435652654296e-01,8.329879166907225851e-01,8.322658593012683959e-01,9.848202435652654296e-01,8.329879166907175891e-01
5.230000000000000204e-01,2.909294190161847409e-03,0.000000000000000000e+00,8.996045509952312891e-01,9.810612831114139398e-01,9.817503063165270438e-01,8.303912797410881730e-01,8.296248392216241108e-01,9.817503063165270438e-01,8.303912797410811786e-01
5.240000000000000213e-01,2.944158404890520522e-03,0.000000000000000000e+00,8.911878885041842890e-01,9.776696130457444012e-01,9.784116798807440674e-01,8.275673781229810899e-01,8.267567067396326408e-01,9.784116798807440674e-01,8.275673781229786474e-01
5.250000000000000222e-01,2.979365938099304278e-03,0.000000000000000000e+00,8.824969025845952331e-01,9.740135588730394200e-01,9.748084650876730484e-01,8.245196804304507632e-01,8.236650004339812758e-01,9.748084650876730484e-01,8.245196804304517624e-01
5.260000000000000231e-01,3.014919124460465824e-03,0.000000000000000000e+00,8.735411859788499989e-01,9.700975060917439441e-01,9.709449638166001151e-01,8.212518253107433663e-01,8.203534288583936851e-01,9.709449638166001151e-01,8.212518253107407018e-01
5.270000000000000240e-01,3.050820300457446777e-03,0.000000000000000000e+00,8.643305520095857508e-01,9.659260331555902246e-01,9.668256711396278069e-01,8.177676148188837146e-01,8.168258637372861619e-01,9.668256711396278069e-01,8.177676148188791627e-01
5.280000000000000249e-01,3.087071804171455380e-03,0.000000000000000000e+00,8.548750167246692566e-01,9.615039032327116209e-01,9.624552672692715527e-01,8.140710076066991485e-01,8.130863329970243747e-01,9.624552672692715527e-01,8.140710076066881573e-01
5.290000000000000258e-01,3.123675975065293067e-03,0.000000000000000000e+00,8.451847808236712112e-01,9.568360557898037966e-01,9.578386093293521641e-01,8.101661119624663510e-01,8.091390136490791418e-01,9.578386093293521641e-01,8.101661119624581353e-01
5.300000000000000266e-01,3.160635153764444066e-03,0.000000000000000000e+00,8.352702114112717791e-01,9.519275980209058741e-01,9.529807229683531222e-01,8.060571787172295943e-01,8.049882245419696103e-01,9.529807229683531222e-01,8.060571787172156055e-01
5.310000000000000275e-01,3.197951681835417212e-03,0.000000000000000000e+00,8.251418236230207981e-01,9.467837961405655145e-01,9.478867938342404598e-01,8.017485940339651451e-01,8.006384189982922450e-01,9.478867938342404598e-01,8.017485940339660333e-01
5.320000000000000284e-01,3.235627901561342976e-03,0.000000000000000000e+00,8.148102621687290936e-01,9.414100665608226004e-01,9.425621589298902592e-01,7.972448720957777679e-01,7.960941773536968080e-01,9.425621589298902592e-01,7.972448720957718837e-01
5.330000000000000293e-01,3.273666155714839189e-03,0.000000000000000000e+00,8.042862828384736984e-01,9.358119669716218336e-01,9.370122978680206494e-01,7.925506477090898949e-01,7.913601994141026275e-01,9.370122978680206494e-01,7.925506477090882296e-01
5.340000000000000302e-01,3.312068787328118109e-03,0.000000000000000000e+00,7.935807340157664536e-01,9.299951873438567773e-01,9.312428240444334815e-01,7.876706688377016485e-01,7.864412968475261723e-01,9.312428240444334815e-01,7.876706688377036469e-01
5.350000000000000311e-01,3.350838139460366946e-03,0.000000000000000000e+00,7.827045382418678088e-01,9.239655408742364351e-01,9.252594757482689447e-01,7.826097890836377635e-01,7.813423855266549145e-01,9.252594757482689447e-01,7.826097890836322124e-01
5.360000000000000320e-01,3.389976554962393588e-03,0.000000000000000000e+00,7.716686738745258678e-01,9.177289548907275885e-01,9.190681072275461716e-01,7.773729601300892744e-01,7.760684778381864435e-01,9.190681072275461716e-01,7.773729601300864989e-01
5.370000000000000329e-01,3.429486376238537540e-03,0.000000000000000000e+00,7.604841568835891685e-01,9.112914617371912218e-01,9.126746797281536372e-01,7.719652241620005295e-01,7.706246749744558588e-01,9.126746797281536372e-01,7.719652241619979760e-01
5.380000000000000338e-01,3.469369945005855611e-03,0.000000000000000000e+00,7.491620228249923352e-01,9.046591896553551893e-01,9.060852525241258615e-01,7.663917062791838486e-01,7.650161592229134389e-01,9.060852525241258615e-01,7.663917062791826273e-01
5.390000000000000346e-01,3.509629602050578015e-03,0.000000000000000000e+00,7.377133090335342702e-01,8.978383536819241062e-01,8.993059739564495114e-01,7.606576069167346743e-01,7.592481862682808336e-01,8.993059739564495114e-01,7.606576069167346743e-01
5.400000000000000355e-01,3.550267686981850926e-03,0.000000000000000000e+00,7.261490370736904953e-01,8.908352465781865792e-01,8.923430724975945916e-01,7.547681942871337091e-01,7.533260775223721284e-01,8.923430724975945916e-01,7.547681942871312666e-01
5.410000000000000364e-01,3.591286537982771570e-03,0.000000000000000000e+00,7.144801954864029581e-01,8.836562298090939738e-01,8.852028478582550930e-01,7.487287968581256559e-01,7.472552124955310626e-01,8.852028478582550930e-01,7.487287968581179953e-01
5.420000000000000373e-01,3.632688491558707169e-03,0.000000000000000000e+00,7.027177228683971766e-01,8.763077245880647181e-01,8.778916621523729091e-01,7.425447958798044867e-01,7.410410212238239813e-01,8.778916621523729091e-01,7.425447958798050418e-01
5.430000000000000382e-01,3.674475882282918562e-03,0.000000000000000000e+00,6.908724913190893435e-01,8.687962030035598637e-01,8.704159311361302498e-01,7.362216179743432676e-01,7.346889767653139725e-01,8.704159311361302498e-01,7.362216179743377165e-01
5.440000000000000391e-01,3.716651042539485458e-03,0.000000000000000000e+00,6.789552902885674923e-01,8.611281792426442872e-01,8.627821155358800231e-01,7.297647278009317118e-01,7.282045877782906684e-01,8.627821155358800231e-01,7.297647278009232741e-01
5.450000000000000400e-01,3.759216302263558920e-03,0.000000000000000000e+00,6.669768108584739341e-01,8.533102009261928078e-01,8.549967124796322704e-01,7.231796208082674760e-01,7.215933911940590750e-01,8.549967124796322704e-01,7.231796208082644783e-01
5.460000000000000409e-01,3.802173988678928061e-03,0.000000000000000000e+00,6.549476304858826703e-01,8.453488405700186892e-01,8.470662470459060511e-01,7.164718160863499108e-01,7.148609449960826590e-01,8.470662470459060511e-01,7.164718160863535745e-01
5.470000000000000417e-01,3.845526426032913093e-03,0.000000000000000000e+00,6.428781982384715876e-01,8.372506871852364307e-01,8.389972639433559420e-01,7.096468493288818902e-01,7.080128211168715824e-01,8.389972639433559420e-01,7.096468493288721202e-01
5.480000000000000426e-01,3.889275935328617272e-03,0.000000000000000000e+00,6.307788205474277321e-01,8.290223380307639722e-01,8.307963193338153696e-01,7.027102659170040289e-01,7.010545984636575856e-01,8.307963193338153696e-01,7.027102659170100241e-01
5.490000000000000435e-01,3.933424834054509087e-03,0.000000000000000000e+00,6.186596475026219233e-01,8.206703905300605228e-01,8.224699728108881835e-01,6.956676141345224940e-01,6.939918560827944560e-01,8.224699728108881835e-01,6.956676141345170539e-01
5.500000000000000444e-01,3.977975435911385894e-03,0.000000000000000000e+00,6.065306597126328692e-01,8.122014343636572153e-01,8.140247795454116364e-01,6.885244385243205478e-01,6.868301664728955203e-01,8.140247795454116364e-01,6.885244385243267651e-01
5.510000000000000453e-01,4.022930050536700775e-03,0.000000000000000000e+00,5.944016557502179721e-01,8.036220437480798839e-01,8.054672826085509385e-01,6.812862733951060568e-01,6.795750890556164769e-01,8.054672826085509385e-01,6.812862733951019489e-01
5.520000000000000462e-01,4.068290983226266477e-03,0.000000000000000000e+00,5.822822402018127397e-01,7.949387699114436323e-01,7.968040054826440732e-01,6.739586364867702351e-01,6.722321638126684817e-01,7.968040054826440732e-01,6.739586364867636847e-01
5.530000000000000471e-01,4.114060534653385046e-03,0.000000000000000000e+00,5.701818123376044545e-01,7.861581337748578813e-01,7.880414447691183044e-01,6.665470228026214583e-01,6.648069050969542815e-01,7.880414447691183044e-01,6.665470228026166843e-01
5.540000000000000480e-01,4.160241000585349763e-03,0.000000000000000000e+00,5.581095554166820571e-01,7.772866188484446326e-01,7.791860631021583217e-01,6.590568986155384001e-01,6.573047956251226731e-01,7.791860631021583217e-01,6.590568986155351805e-01
5.550000000000000488e-01,4.206834671597398795e-03,0.000000000000000000e+00,5.460744266397088431e-01,7.683306643497400668e-01,7.702442822762489705e-01,6.514936956550370084e-01,6.497312806582373756e-01,7.702442822762489705e-01,6.514936956550316793e-01
5.560000000000000497e-01,4.253843832784102302e-03,0.000000000000000000e+00,5.340851477595165431e-01,7.592966585518330369e-01,7.612224765946268290e-01,6.438628054813015922e-01,6.420917623767297133e-01,7.612224765946268290e-01,6.438628054813000379e-01
5.570000000000000506e-01,4.301270763468192579e-03,0.000000000000000000e+00,5.221501963579793237e-01,7.501909323675766128e-01,7.521269664457252979e-01,6.361695740518321651e-01,6.343915944548514929e-01,7.521269664457252979e-01,6.361695740518309439e-01
5.580000000000000515e-01,4.349117736906864089e-03,0.000000000000000000e+00,5.102777977955031963e-01,7.410197531757323208e-01,7.429640121129650332e-01,6.284192964857032715e-01,6.266360768399145131e-01,7.429640121129650332e-01,6.284192964857004959e-01
5.590000000000000524e-01,4.397387019995572036e-03,0.000000000000000000e+00,4.984759178374654209e-01,7.317893188940914895e-01,7.337398078236950782e-01,6.206172120299369155e-01,6.188304507402138110e-01,7.337398078236950782e-01,6.206172120299314754e-01
5.600000000000000533e-01,4.446080872969319052e-03,0.000000000000000000e+00,4.867522559599710141e-01,7.225057523039284391e-01,7.244604760414453670e-01,6.127684992317474766e-01,6.109798938256295608e-01,7.244604760414453670e-01,6.127684992317440349e-01
5.610000000000000542e-01,4.495201549101456896e-03,0.000000000000000000e+00,4.751142393353584570e-01,7.131750956294919952e-01,7.151320620056595967e-01,6.048782713201429351e-01,6.030895156437419136e-01,7.151320620056595967e-01,6.048782713201438233e-01
5.620000000000000551e-01,4.544751294400032650e-03,0.000000000000000000e+00,4.635690174959978815e-01,7.038033053755585744e-01,7.057605285220758251e-01,5.969515717993967296e-01,5.951643532543038351e-01,7.057605285220758251e-01,5.969515717993906234e-01
5.630000000000000560e-01,4.594732347301692423e-03,0.000000000000000000e+00,4.521234576730822630e-01,6.943962474253169148e-01,6.963517510063685911e-01,5.889933702569098983e-01,5.872093670838529622e-01,6.963517510063685911e-01,5.889933702569130070e-01
5.640000000000000568e-01,4.645146938363142568e-03,0.000000000000000000e+00,4.407841408053238541e-01,6.849596924004219822e-01,6.869115127830173195e-01,5.810085583868128678e-01,5.792294370019116512e-01,6.869115127830173195e-01,5.810085583868157544e-01
5.650000000000000577e-01,4.695997289950223919e-03,0.000000000000000000e+00,4.295573582107385380e-01,6.754993112841647385e-01,6.774455006409245694e-01,5.730019462307958111e-01,5.712293586198023965e-01,6.774455006409245694e-01,5.730019462307981426e-01
5.660000000000000586e-01,4.747285615924589502e-03,0.000000000000000000e+00,4.184491089130348285e-01,6.660206713083316465e-01,6.679593006463032667e-01,5.649782586365779125e-01,5.632138398123930356e-01,6.679593006463032667e-01,5.649782586365760251e-01
5.670000000000000595e-01,4.799014121328007421e-03,0.000000000000000000e+00,4.074650976125270274e-01,6.565292321035249845e-01,6.584583942133557244e-01,5.569421319343051957e-01,5.551874974627150072e-01,6.584583942133557244e-01,5.569421319343034193e-01
5.680000000000000604e-01,4.851185002064353942e-03,0.000000000000000000e+00,3.966107332899643234e-01,6.470303421123250187e-01,6.489481544320450102e-01,5.488981108305400758e-01,5.471548544286927163e-01,6.489481544320450102e-01,5.488981108305384105e-01
5.690000000000000613e-01,4.903800444579236965e-03,0.000000000000000000e+00,3.858911284302183886e-01,6.375292352640319349e-01,6.394338426523868968e-01,5.408506455191133266e-01,5.391203367312440431e-01,6.394338426523868968e-01,5.408506455191119944e-01
5.700000000000000622e-01,4.956862625537372148e-03,0.000000000000000000e+00,3.753110988513989055e-01,6.280310279091829706e-01,6.299206053235386626e-01,5.328040890075885772e-01,5.310882709619455522e-01,6.299206053235386626e-01,5.328040890075873559e-01
5.710000000000000631e-01,5.010373711497638841e-03,0.000000000000000000e+00,3.648751641236785415e-01,6.185407160115349301e-01,6.204134710860140789e-01,5.247626946577437224e-01,5.230628819084931491e-01,6.204134710860140789e-01,5.247626946577438334e-01
5.720000000000000639e-01,5.064335858585924249e-03,0.000000000000000000e+00,3.545875485608983579e-01,6.090631725948552067e-01,6.109173481144347662e-01,5.167306139380157815e-01,5.150482903955697633e-01,6.109173481144347662e-01,5.167306139380110075e-01
5.730000000000000648e-01,5.118751212165722868e-03,0.000000000000000000e+00,3.444521827669083658e-01,5.996031454411621109e-01,6.014370217081195236e-01,5.087118943855474251e-01,5.070485113384182174e-01,6.014370217081195236e-01,5.087118943855486464e-01
5.740000000000000657e-01,5.173621906506527604e-03,0.000000000000000000e+00,3.344727057175633234e-01,5.901652550368535755e-01,5.919771521260654978e-01,5.007104777749464830e-01,4.990674520059927288e-01,5.919771521260654978e-01,5.007104777749445956e-01
5.750000000000000666e-01,5.228950064450075055e-03,0.000000000000000000e+00,3.246524673583490728e-01,5.807539927626003129e-01,5.825422726628095571e-01,4.927301984908059596e-01,4.911089104902242042e-01,5.825422726628095571e-01,4.927301984908072363e-01
5.760000000000000675e-01,5.284737797074433654e-03,0.000000000000000000e+00,3.149945316967627251e-01,5.713737193225405520e-01,5.731367879608522120e-01,4.847747821003097202e-01,4.831765743777640676e-01,5.731367879608522120e-01,4.847747821003087765e-01
5.769999999999999574e-01,5.340987203355936422e-03,0.000000000000000000e+00,3.055016803678055060e-01,5.620286634080279287e-01,5.637649725554849667e-01,4.768478441224048292e-01,4.752740196199133349e-01,5.637649725554849667e-01,4.768478441224046072e-01
5.779999999999999583e-01,5.397700369829117918e-03,0.000000000000000000e+00,2.961764166502671713e-01,5.527229205906818432e-01,5.544309696469656989e-01,4.689528889892666252e-01,4.674047095965941367e-01,5.544309696469656989e-01,4.689528889892622954e-01
5.789999999999999591e-01,5.454879370244473252e-03,0.000000000000000000e+00,2.870209699109176893e-01,5.434604524393902292e-01,5.451387900951590870e-01,4.610933091959492081e-01,4.595719943696311982e-01,5.451387900951590870e-01,4.610933091959470431e-01
5.799999999999999600e-01,5.512526265224259453e-03,0.000000000000000000e+00,2.780373004531944692e-01,5.342450858554077531e-01,5.358923116311168355e-01,4.532723846335112161e-01,4.517791101204875481e-01,5.358923116311168355e-01,4.532723846335073858e-01
5.809999999999999609e-01,5.570643101916292368e-03,0.000000000000000000e+00,2.692271047465999434e-01,5.250805126196326222e-01,5.266952782800318200e-01,4.454932821009258137e-01,4.440291787674193746e-01,5.266952782800318200e-01,4.454932821009209842e-01
5.819999999999999618e-01,5.629231913645744295e-03,0.000000000000000000e+00,2.605918210126895174e-01,5.159702891458028962e-01,5.175512999896166866e-01,4.377590549907872108e-01,4.363252077567820186e-01,5.175512999896166866e-01,4.377590549907867667e-01
5.829999999999999627e-01,5.688294719565023007e-03,0.000000000000000000e+00,2.521326351433004209e-01,5.069178364330950703e-01,5.084638524578481977e-01,4.300726431435638597e-01,4.286700900229309386e-01,5.084638524578481977e-01,4.300726431435599739e-01
5.839999999999999636e-01,5.747833524301748653e-03,0.000000000000000000e+00,2.438504869265249730e-01,4.979264402116098109e-01,4.994362771537243506e-01,4.224368728651947125e-01,4.210666041112536839e-01,4.994362771537243506e-01,4.224368728651872185e-01
5.849999999999999645e-01,5.807850317604845020e-03,0.000000000000000000e+00,2.357460765558638260e-01,4.889992512738336461e-01,4.904717815245819290e-01,4.148544571024279093e-01,4.135174144584759515e-01,4.904717815245819290e-01,4.148544571024239125e-01
5.859999999999999654e-01,5.868347073988775496e-03,0.000000000000000000e+00,2.278198713980093271e-01,4.801392859851943973e-01,4.815734393833236981e-01,4.073279957703497267e-01,4.060250718244043378e-01,4.815734393833236981e-01,4.073279957703458409e-01
5.869999999999999662e-01,5.929325752376034785e-03,0.000000000000000000e+00,2.200721129947961485e-01,4.713494269666506642e-01,4.727441914688266245e-01,3.998599762263760904e-01,3.985920138691319559e-01,4.727441914688266245e-01,3.998599762263754243e-01
5.879999999999999671e-01,5.990788295737800064e-03,0.000000000000000000e+00,2.125028242750223173e-01,4.626324239421311102e-01,4.639868461725952242e-01,3.924527738849215575e-01,3.912205658696992217e-01,4.639868461725952242e-01,3.924527738849209468e-01
5.889999999999999680e-01,6.052736630732894266e-03,0.000000000000000000e+00,2.051118169520771695e-01,4.539908947436402942e-01,4.553040804248086326e-01,3.851086529667987479e-01,3.839129415700324732e-01,4.553040804248086326e-01,3.851086529667947511e-01
5.899999999999999689e-01,6.115172667345028512e-03,0.000000000000000000e+00,1.978986990836149318e-01,4.454273264667010790e-01,4.466984407326343165e-01,3.778297673774554943e-01,3.766712441580362669e-01,4.466984407326343165e-01,3.778297673774544396e-01
5.909999999999999698e-01,6.178098298518397424e-03,0.000000000000000000e+00,1.908628827698803654e-01,4.369440767688755334e-01,4.381723443637909332e-01,3.706181617081042434e-01,3.694974673636716722e-01,4.381723443637909332e-01,3.706181617081021340e-01
5.919999999999999707e-01,6.241515399791642063e-03,0.000000000000000000e+00,1.840035919677200371e-01,4.285433753039691873e-01,4.297280806682831633e-01,3.634757723536329865e-01,3.623934966717821671e-01,4.297280806682831633e-01,3.634757723536316543e-01
5.929999999999999716e-01,6.305425828930244676e-03,0.000000000000000000e+00,1.773198703977965363e-01,4.202273252846401852e-01,4.213678125311229872e-01,3.564044287413860035e-01,3.553611106434956257e-01,4.213678125311229872e-01,3.564044287413862255e-01
5.939999999999999725e-01,6.369831425557352655e-03,0.000000000000000000e+00,1.708105895230650484e-01,4.119979051660958569e-01,4.130935779490105819e-01,3.494058546647492713e-01,3.484019823400263394e-01,4.130935779490105819e-01,3.494058546647491603e-01
5.949999999999999734e-01,6.434734010783111496e-03,0.000000000000000000e+00,1.644744565771550926e-01,4.038569704435810981e-01,4.049072917238489833e-01,3.424816697155810830e-01,3.415176808427166089e-01,4.049072917238489833e-01,3.424816697155796952e-01
5.959999999999999742e-01,6.500135386832552736e-03,0.000000000000000000e+00,1.583100226219389117e-01,3.958062555564924034e-01,3.968107472660529211e-01,3.356333908094921714e-01,3.347096728631990259e-01,3.968107472660529211e-01,3.356333908094900620e-01
5.969999999999999751e-01,6.566037336672012580e-03,0.000000000000000000e+00,1.523156906142420774e-01,3.878473758919165348e-01,3.888056185006850685e-01,3.288624337981267964e-01,3.279793244376954520e-01,3.888056185006850685e-01,3.288624337981246315e-01
5.979999999999999760e-01,6.632441623634213052e-03,0.000000000000000000e+00,1.464897234623659394e-01,3.799818298805590633e-01,3.808934618694766461e-01,3.221701151624938309e-01,3.213279026994269039e-01,3.808934618694766461e-01,3.221701151624933868e-01
5.989999999999999769e-01,6.699349991041970119e-03,0.000000000000000000e+00,1.408302520538415314e-01,3.722110011780975780e-01,3.730757184218910782e-01,3.155576537816726090e-01,3.147565777232216311e-01,3.730757184218910782e-01,3.155576537816742744e-01
5.999999999999999778e-01,6.766764161830631126e-03,0.000000000000000000e+00,1.353352832366128411e-01,3.645361609250771240e-01,3.653537159884956975e-01,3.090261727710988393e-01,3.082664244365989070e-01,3.653537159884956975e-01,3.090261727710982287e-01
6.009999999999999787e-01,6.834685838169252819e-03,0.000000000000000000e+00,1.300027077366512074e-01,3.569584700786209708e-01,3.577286714299833248e-01,3.025767013848515430e-01,3.018584245915485464e-01,3.577286714299833248e-01,3.025767013848523757e-01
6.019999999999999796e-01,6.903116701080545987e-03,0.000000000000000000e+00,1.248303079958330009e-01,3.494789818093418376e-01,3.502016929553356528e-01,2.962101769764222681e-01,2.955334687914570879e-01,3.502016929553356528e-01,2.962101769764224901e-01
6.029999999999999805e-01,6.972058410059701200e-03,0.000000000000000000e+00,1.198157659147561643e-01,3.420986439569745352e-01,3.427737825027118990e-01,2.899274470125293157e-01,2.892923585676865916e-01,3.427737825027118990e-01,2.899274470125285941e-01
6.039999999999999813e-01,7.041512602692069633e-03,0.000000000000000000e+00,1.149566704860351812e-01,3.348183015384336714e-01,3.354458381768058994e-01,2.837292711347035867e-01,2.831358085004933023e-01,3.354458381768058994e-01,2.837292711347015883e-01
6.049999999999999822e-01,7.111480894269765762e-03,0.000000000000000000e+00,1.102505253044853140e-01,3.276386993020840022e-01,3.282186567365490415e-01,2.776163232634533684e-01,2.770644483790176138e-01,3.282186567365490415e-01,2.776163232634505929e-01
6.059999999999999831e-01,7.181964877407279527e-03,0.000000000000000000e+00,1.056947559414886662e-01,3.205604843222877864e-01,3.210929361271862015e-01,2.715891937399752543e-01,2.710788253953373417e-01,3.210929361271862015e-01,2.715891937399740885e-01
6.069999999999999840e-01,7.252966121656075418e-03,0.000000000000000000e+00,1.012867171717184850e-01,3.135842086283416874e-01,3.140692780509256599e-01,2.656483915004603791e-01,2.651794063676087831e-01,3.140692780509256599e-01,2.656483915004614338e-01
6.079999999999999849e-01,7.324486173118287778e-03,0.000000000000000000e+00,9.702370004128707537e-02,3.067103318621910435e-01,3.071481905705127358e-01,2.597943462782863477e-01,2.593665799875266020e-01,3.071481905705127358e-01,2.597943462782873469e-01
6.089999999999999858e-01,7.396526554059536587e-03,0.000000000000000000e+00,9.290293876726284095e-02,2.999392239594364518e-01,3.003300907402392528e-01,2.540274108293864019e-01,2.536406590875004419e-01,3.003300907402392528e-01,2.540274108293851252e-01
6.099999999999999867e-01,7.469088762520901051e-03,0.000000000000000000e+00,8.892161745938638451e-02,2.932711678483553852e-01,2.936153072591163316e-01,2.483478631763835487e-01,2.480018829230476174e-01,2.936153072591163316e-01,2.483478631763836320e-01
6.109999999999999876e-01,7.542174271930124699e-03,0.000000000000000000e+00,8.507687665568204605e-02,2.867063621618574087e-01,2.870040831410807236e-01,2.427559088671167320e-01,2.424504194661365741e-01,2.870040831410807236e-01,2.427559088671157883e-01
6.119999999999999885e-01,7.615784530712096240e-03,0.000000000000000000e+00,8.136581966452532955e-02,2.802449239574485440e-01,2.804965783972862559e-01,2.372516832433974876e-01,2.369863677052990170e-01,2.804965783972862559e-01,2.372516832433972100e-01
6.129999999999999893e-01,7.689920961898644332e-03,0.000000000000000000e+00,7.778551870657234024e-02,2.738868914405427901e-01,2.740928727257387343e-01,2.318352537159849847e-01,2.316097599485732184e-01,2.740928727257387343e-01,2.318352537159837912e-01
6.139999999999999902e-01,7.764584962737715659e-03,0.000000000000000000e+00,7.433302085078970223e-02,2.676322266865905353e-01,2.677929682037489822e-01,2.265066220419175436e-01,2.263205641254253664e-01,2.677929682037489822e-01,2.265066220419165166e-01
6.149999999999999911e-01,7.839777904301986622e-03,0.000000000000000000e+00,7.100535373963701158e-02,2.614808183577073675e-01,2.615967919787549611e-01,2.212657266005085555e-01,2.211186860840759494e-01,2.615967919787549611e-01,2.212657266005074452e-01
6.159999999999999920e-01,7.915501131096938994e-03,0.000000000000000000e+00,6.779953109924787003e-02,2.554324844097408120e-01,2.555041989534121982e-01,2.161124446644574759e-01,2.160039718806694153e-01,2.555041989534121982e-01,2.161124446644558661e-01
6.169999999999999929e-01,7.991755960668495834e-03,0.000000000000000000e+00,6.471255803122685779e-02,2.494869747858278197e-01,2.495149744609214404e-01,2.110465946627038403e-01,2.109762100570801713e-01,2.495149744609214404e-01,2.110465946627032852e-01
6.179999999999999938e-01,8.068543683210239320e-03,0.000000000000000000e+00,6.174143608342910067e-02,2.436439740927419384e-01,2.436288369268004850e-01,2.060679384318452323e-01,2.060351339041223140e-01,2.436288369268004850e-01,2.060679384318440388e-01
6.189999999999999947e-01,8.145865561170259964e-03,0.000000000000000000e+00,5.888316809781040523e-02,2.379031042565385168e-01,2.378454405135076444e-01,2.011761834530217952e-01,2.011804237072753188e-01,2.378454405135076444e-01,2.011761834530221837e-01
6.199999999999999956e-01,8.223722828857745609e-03,0.000000000000000000e+00,5.613476283413372514e-02,2.322639271541695749e-01,2.321643777444880874e-01,1.963709850714119853e-01,1.964117089720860687e-01,2.321643777444880874e-01,1.963709850714121796e-01
6.209999999999999964e-01,8.302116692049275534e-03,0.000000000000000000e+00,5.349323936898552762e-02,2.267259472179319058e-01,2.265851821044247705e-01,1.916519486955946816e-01,1.917285706265973722e-01,2.265851821044247705e-01,1.916519486955945428e-01
6.219999999999999973e-01,8.381048327594986178e-03,0.000000000000000000e+00,5.095563127019422933e-02,2.212886140098559995e-01,2.211073306126510596e-01,1.870186319742064285e-01,1.871305431983449896e-01,2.211073306126510596e-01,1.870186319742068171e-01
6.229999999999999982e-01,8.460518883024575540e-03,0.000000000000000000e+00,4.851899054735400035e-02,2.159513247632652566e-01,2.157302463668717696e-01,1.824705469474940944e-01,1.826171169636051639e-01,2.157302463668717696e-01,1.824705469474941499e-01
6.239999999999999991e-01,8.540529476153245134e-03,0.000000000000000000e+00,4.618039137973477259e-02,2.107134268889613027e-01,2.104533010545109883e-01,1.780071621714856833e-01,1.781877400667338518e-01,2.104533010545109883e-01,1.780071621714851005e-01
6.250000000000000000e-01,8.621081194687641933e-03,0.000000000000000000e+00,4.393693362340742037e-02,2.055742204436660781e-01,2.052758174292151905e-01,1.736279048126768976e-01,1.738418206075724726e-01,2.052758174292151905e-01,1.736279048126765367e-01
6.260000000000000009e-01,8.702175095831838486e-03,0.000000000000000000e+00,4.178574609992927180e-02,2.005329605585348951e-01,2.001970717501642127e-01,1.693321627112762406e-01,1.695787286950947992e-01,2.001970717501642127e-01,1.693321627112770178e-01
6.270000000000000018e-01,8.783812205893434463e-03,0.000000000000000000e+00,3.972398966941861898e-02,1.955888598256981248e-01,1.952162961820777531e-01,1.651192864111875325e-01,1.653977984655719269e-01,1.952162961820777531e-01,1.651192864111870329e-01
6.280000000000000027e-01,8.865993519889819527e-03,0.000000000000000000e+00,3.774886009129899828e-02,1.907410906410215157e-01,1.903326811539191032e-01,1.609885911550680559e-01,1.612983300636937900e-01,1.903326811539191032e-01,1.609885911550676674e-01
6.290000000000000036e-01,8.948720001154659986e-03,0.000000000000000000e+00,3.585759067641385717e-02,1.859887875013709335e-01,1.855453776744967198e-01,1.569393588429329189e-01,1.572795915852363557e-01,1.855453776744967198e-01,1.569393588429333353e-01
6.300000000000000044e-01,9.031992580944699436e-03,0.000000000000000000e+00,3.404745473459933058e-02,1.813310492548889652e-01,1.808534996033162867e-01,1.529708399528945939e-01,1.533408209799790589e-01,1.808534996033162867e-01,1.529708399528941221e-01
6.310000000000000053e-01,9.115812158046899399e-03,0.000000000000000000e+00,3.231576782215887789e-02,1.767669413029074321e-01,1.762561258751823567e-01,1.490822554228048991e-01,1.494812279137402999e-01,1.762561258751823567e-01,1.490822554228041497e-01
6.320000000000000062e-01,9.200179598385992835e-03,0.000000000000000000e+00,3.065988979400751518e-02,1.722954977522951903e-01,1.717523026772268813e-01,1.452727984916342419e-01,1.456999955884777376e-01,1.717523026772268813e-01,1.452727984916343251e-01
6.330000000000000071e-01,9.285095734632525105e-03,0.000000000000000000e+00,2.907722666554672306e-02,1.679157235171739315e-01,1.673410455771550398e-01,1.415416364996004706e-01,1.419962825195891787e-01,1.673410455771550398e-01,1.415416364996006093e-01
