# x,vel,ConcOrig,Conc,Conc_CD,Conc_N_CD,Conc_N_SPH,Conc_UP,Conc_N_UP
1.187999999999999945e+00,7.000000000000000666e-02,0.000000000000000000e+00,7.688870592911396496e-42,2.437105475002749588e-08,1.097437662720076201e-10,1.097437662720046345e-10,2.437105475002688708e-08,1.097437662720076201e-10,1.097437662720045440e-10
1.189000000000000057e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.837916127912887831e-42,2.223490282487534831e-08,9.583964327904548554e-11,9.583964327904300400e-11,2.223490282487482222e-08,9.583964327904548554e-11,9.583964327904297815e-11
1.189999999999999947e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.430772312412949856e-42,2.028205581220321408e-08,8.366394962275888312e-11,8.366394962275659545e-11,2.028205581220268799e-08,8.366394962275888312e-11,8.366394962275655667e-11
1.191000000000000059e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.361454965691008356e-42,1.849714305650431661e-08,7.300614103406235769e-11,7.300614103406028973e-11,1.849714305650384015e-08,7.300614103406235769e-11,7.300614103406032851e-11
1.191999999999999948e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.549185523878483864e-42,1.686605056841816136e-08,6.368076736937657536e-11,6.368076736937489515e-11,1.686605056841776762e-08,6.368076736937657536e-11,6.368076736937488222e-11
1.193000000000000060e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.932421550345034795e-42,1.537582112192073197e-08,5.552455127062040546e-11,5.552455127061895144e-11,1.537582112192036140e-08,5.552455127062040546e-11,5.552455127061889974e-11
1.193999999999999950e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.464295011388578568e-42,1.401456204807223932e-08,4.839379832203495321e-11,4.839379832203366074e-11,1.401456204807189191e-08,4.839379832203495321e-11,4.839379832203365427e-11
1.195000000000000062e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.109127761255012323e-42,1.277136015318329093e-08,4.216210212817046441e-11,4.216210212816932703e-11,1.277136015318298322e-08,4.216210212817046441e-11,4.216210212816932057e-11
1.195999999999999952e+00,7.000000000000000666e-02,0.000000000000000000e+00,8.397709572637654127e-43,1.163620323008384687e-08,3.671831165014354474e-11,3.671831165014260770e-11,1.163620323008354246e-08,3.671831165014354474e-11,3.671831165014257538e-11
1.197000000000000064e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.355744176590094089e-43,1.059990766918999146e-08,3.196473164430252998e-11,3.196473164430168342e-11,1.059990766918973173e-08,3.196473164430252998e-11,3.196473164430167695e-11
1.197999999999999954e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.808374084217225011e-43,9.654051711522640715e-09,2.781553019204498026e-11,2.781553019204424032e-11,9.654051711522405796e-09,2.781553019204498026e-11,2.781553019204422739e-11
1.199000000000000066e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.636272064528935589e-43,8.790913918826934933e-09,2.419533012519784736e-11,2.419533012519721405e-11,8.790913918826718212e-09,2.419533012519784736e-11,2.419533012519719466e-11
1.199999999999999956e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.748785007910254176e-43,8.003416466701342526e-09,2.103796367338861405e-11,2.103796367338808091e-11,8.003416466701148966e-09,2.103796367338861405e-11,2.103796367338808414e-11
1.201000000000000068e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.077071561879165781e-43,7.285072895251904334e-09,1.828537191576572921e-11,1.828537191576527362e-11,7.285072895251728145e-09,1.828537191576572921e-11,1.828537191576526069e-11
1.201999999999999957e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.568875308669134522e-43,6.629939978436894036e-09,1.588663263795939022e-11,1.588663263795897986e-11,6.629939978436728600e-09,1.588663263795939022e-11,1.588663263795897340e-11
1.203000000000000069e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.184545312880413530e-43,6.032573398038530428e-09,1.379710199892541584e-11,1.379710199892507010e-11,6.032573398038378227e-09,1.379710199892541584e-11,1.379710199892505718e-11
1.203999999999999959e+00,7.000000000000000666e-02,0.000000000000000000e+00,8.940076013143435946e-44,5.487986931259630184e-09,1.197765702456738209e-11,1.197765702456707028e-11,5.487986931259492872e-09,1.197765702456738209e-11,1.197765702456706867e-11
1.205000000000000071e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.744612862128529242e-44,4.991614882366288402e-09,1.039402738429249529e-11,1.039402738429223680e-11,4.991614882366163498e-09,1.039402738429249529e-11,1.039402738429223518e-11
1.205999999999999961e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.086266639207121044e-44,4.539277508729897191e-09,9.016206191777482850e-12,9.016206191777246974e-12,4.539277508729791312e-09,9.016206191777482850e-12,9.016206191777248590e-12
1.207000000000000073e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.834135906645868473e-44,4.127149210127193658e-09,7.817930717306349910e-12,7.817930717306144731e-12,4.127149210127096051e-09,7.817930717306349910e-12,7.817930717306144731e-12
1.207999999999999963e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.889097275001239252e-44,3.751729267363550895e-09,6.776224921328807646e-12,6.776224921328638009e-12,3.751729267363459078e-09,6.776224921328807646e-12,6.776224921328636394e-12
1.209000000000000075e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.176121343114759771e-44,3.409814932250988480e-09,5.870996629669038734e-12,5.870996629668898986e-12,3.409814932250903281e-09,5.870996629669038734e-12,5.870996629668893332e-12
1.209999999999999964e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.638439217006888024e-44,3.098476685808270699e-09,5.084682982379088211e-12,5.084682982378962195e-12,3.098476685808195012e-09,5.084682982379088211e-12,5.084682982378959772e-12
1.211000000000000076e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.233115744128504443e-44,2.815035495309381805e-09,4.401938510558220646e-12,4.401938510558106747e-12,2.815035495309312322e-09,4.401938510558220646e-12,4.401938510558103516e-12
1.211999999999999966e+00,7.000000000000000666e-02,0.000000000000000000e+00,9.276916192525823926e-45,2.557041913583750203e-09,3.809360838441391229e-12,3.809360838441288639e-12,2.557041913583688164e-09,3.809360838441391229e-12,3.809360838441287023e-12
1.213000000000000078e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.976373212905539487e-45,2.322256875814391613e-09,3.295249579776024814e-12,3.295249579775932725e-12,2.322256875814334951e-09,3.295249579776024814e-12,3.295249579775934341e-12
1.213999999999999968e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.244233986367836839e-45,2.108634060071174216e-09,2.849394505903714059e-12,2.849394505903637319e-12,2.108634060071124586e-09,2.849394505903714059e-12,2.849394505903636107e-12
1.215000000000000080e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.940584981425903568e-45,1.914303687998160460e-09,2.462889514566655367e-12,2.462889514566589532e-12,1.914303687998115792e-09,2.462889514566655367e-12,2.462889514566586301e-12
1.215999999999999970e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.959822157875173091e-45,1.737557651517705219e-09,2.127969329639520632e-12,2.127969329639465299e-12,1.737557651517664687e-09,2.127969329639520632e-12,2.127969329639463279e-12
1.217000000000000082e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.222269974989209470e-45,1.576835860157577772e-09,1.837866218001959490e-12,1.837866218001911427e-12,1.576835860157539308e-09,1.837866218001959490e-12,1.837866218001910215e-12
1.217999999999999972e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.667839680871896603e-45,1.430713711712271208e-09,1.586684325712690549e-12,1.586684325712646928e-12,1.430713711712237500e-09,1.586684325712690549e-12,1.586684325712647332e-12
1.219000000000000083e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.251232649142589882e-45,1.297890596449749018e-09,1.369289515747609470e-12,1.369289515747571504e-12,1.297890596449716758e-09,1.369289515747609470e-12,1.369289515747570898e-12
1.219999999999999973e+00,7.000000000000000666e-02,0.000000000000000000e+00,9.383138272830756027e-46,1.177179352022823517e-09,1.181212837891484222e-12,1.181212837891450497e-12,1.177179352022794979e-09,1.181212837891484222e-12,1.181212837891451103e-12
1.221000000000000085e+00,7.000000000000000666e-02,0.000000000000000000e+00,7.033709808991078662e-46,1.067496592670434934e-09,1.018565981312210680e-12,1.018565981312180186e-12,1.067496592670409912e-09,1.018565981312210680e-12,1.018565981312180590e-12
1.221999999999999975e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.270442251516372375e-46,9.678538422436691640e-10,8.779672551417380995e-13,8.779672551417120481e-13,9.678538422436455894e-10,8.779672551417380995e-13,8.779672551417117452e-13
1.223000000000000087e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.947625574255625822e-46,8.773494060909524951e-10,7.564768147468993154e-13,7.564768147468775050e-13,8.773494060909312986e-10,7.564768147468993154e-13,7.564768147468768991e-13
1.223999999999999977e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.955637246096319828e-46,7.951609219258546573e-10,6.515400038759615235e-13,6.515400038759422374e-13,7.951609219258349083e-10,6.515400038759615235e-13,6.515400038759422374e-13
1.225000000000000089e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.212038033600933223e-46,7.205385345024040885e-10,5.609378176735755748e-13,5.609378176735591160e-13,7.205385345023865109e-10,5.609378176735755748e-13,5.609378176735590151e-13
1.225999999999999979e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.654856466249171952e-46,6.527986432708669436e-10,4.827436107151976693e-13,4.827436107151839368e-13,6.527986432708511238e-10,4.827436107151976693e-13,4.827436107151839368e-13
1.227000000000000091e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.237526064827884418e-46,5.913181762017240839e-10,4.152852794419481151e-13,4.152852794419365030e-13,5.913181762017096083e-10,4.152852794419481151e-13,4.152852794419361496e-13
1.227999999999999980e+00,7.000000000000000666e-02,0.000000000000000000e+00,9.250701354149052795e-47,5.355293466764538632e-10,3.571122412998872015e-13,3.571122412998776089e-13,5.355293466764405249e-10,3.571122412998872015e-13,3.571122412998773060e-13
1.229000000000000092e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.912278830301170825e-47,4.849148537683879871e-10,3.069666148697256052e-13,3.069666148697176787e-13,4.849148537683758896e-10,3.069666148697256052e-13,3.069666148697175777e-13
1.229999999999999982e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.162904820056678929e-47,4.390034894005006130e-10,2.637580775958809058e-13,2.637580775958739386e-13,4.390034894004895495e-10,2.637580775958809058e-13,2.637580775958738881e-13
1.231000000000000094e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.854723851973362240e-47,3.973661187851255498e-10,2.265419414698836827e-13,2.265419414698774980e-13,3.973661187851157271e-10,2.265419414698836827e-13,2.265419414698774728e-13
1.231999999999999984e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.876859853669271870e-47,3.596120032447165881e-10,1.945000432035745335e-13,1.945000432035693333e-13,3.596120032447077476e-10,1.945000432035745335e-13,1.945000432035691061e-13
1.233000000000000096e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.146201146520170484e-47,3.253854369965761149e-10,1.669240948980218033e-13,1.669240948980173099e-13,3.253854369965684118e-10,1.669240948980218033e-13,1.669240948980173099e-13
1.233999999999999986e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.600473256336377025e-47,2.943626717763676338e-10,1.432011847706883263e-13,1.432011847706844388e-13,2.943626717763603442e-10,1.432011847706883263e-13,1.432011847706844388e-13
1.235000000000000098e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.193033676007269529e-47,2.662491052870907951e-10,1.228011558210732056e-13,1.228011558210699239e-13,2.662491052870843328e-10,1.228011558210732056e-13,1.228011558210698987e-13
1.235999999999999988e+00,7.000000000000000666e-02,0.000000000000000000e+00,8.889621420195895506e-48,2.407767114078314644e-10,1.052656240193185801e-13,1.052656240193155887e-13,2.407767114078256224e-10,1.052656240193185801e-13,1.052656240193155382e-13
1.237000000000000099e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.621251919087297840e-48,2.177016918903108904e-10,9.019842722436075914e-14,9.019842722435818430e-14,2.177016918903055912e-10,9.019842722436075914e-14,9.019842722435818430e-14
1.237999999999999989e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.929731202329895797e-48,1.968023309245949033e-10,7.725732206858000116e-14,7.725732206857780497e-14,1.968023309245900954e-10,7.725732206858000116e-14,7.725732206857781760e-14
1.239000000000000101e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.668872755199705535e-48,1.778770354772258648e-10,6.614676890176389182e-14,6.614676890176196069e-14,1.778770354772213670e-10,6.614676890176389182e-14,6.614676890176199855e-14
1.239999999999999991e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.729407257190347542e-48,1.607425457070564046e-10,5.661166495237576158e-14,5.661166495237410181e-14,1.607425457070524755e-10,5.661166495237576158e-14,5.661166495237412075e-14
1.241000000000000103e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.029692824683666252e-48,1.452323010540076328e-10,4.843190346554147938e-14,4.843190346554007205e-14,1.452323010540040914e-10,4.843190346554147938e-14,4.843190346554003419e-14
1.241999999999999993e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.508754481423539409e-48,1.311949487836375938e-10,4.141765201459368857e-14,4.141765201459255261e-14,1.311949487836344660e-10,4.141765201459368857e-14,4.141765201459255892e-14
1.243000000000000105e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.121070983545975969e-48,1.184929828626035869e-10,3.540525671209654731e-14,3.540525671209557543e-14,1.184929828626006659e-10,3.540525671209654731e-14,3.540525671209558174e-14
1.243999999999999995e+00,7.000000000000000666e-02,0.000000000000000000e+00,8.326719463553826790e-49,1.070015020451524486e-10,3.025369090064957192e-14,3.025369090064874519e-14,1.070015020451498248e-10,3.025369090064957192e-14,3.025369090064873257e-14
1.245000000000000107e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.182171324129282990e-49,9.660707697457902306e-11,2.584147728291970919e-14,2.584147728291899290e-14,9.660707697457664492e-11,2.584147728291970919e-14,2.584147728291896766e-14
1.245999999999999996e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.588116341414867962e-49,8.720671695324337041e-11,2.206402153601230936e-14,2.206402153601170667e-14,8.720671695324123784e-11,2.206402153601230936e-14,2.206402153601170352e-14
1.247000000000000108e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.403722061121594957e-49,7.870692781530895076e-11,1.883130340278765055e-14,1.883130340278716146e-14,7.870692781530703791e-11,1.883130340278765055e-14,1.883130340278716461e-14
1.247999999999999998e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.524062121526337785e-49,7.102285305391430406e-11,1.606587820314532588e-14,1.606587820314492513e-14,7.102285305391255923e-11,1.606587820314532588e-14,1.606587820314490936e-14
1.249000000000000110e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.870993469129198509e-49,6.407749101336635255e-11,1.370114778231642792e-14,1.370114778231609029e-14,6.407749101336478866e-11,1.370114778231642792e-14,1.370114778231608240e-14
1.250000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.386343293641170600e-49,5.780098156231467362e-11,1.167986522013638249e-14,1.167986522013608746e-14,5.780098156231324544e-11,1.167986522013638249e-14,1.167986522013607957e-14
1.251000000000000112e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.026822986914039622e-49,5.212995621946212434e-11,9.952842258685603721e-15,9.952842258685367063e-15,5.212995621946084479e-11,9.952842258685603721e-15,9.952842258685367063e-15
1.252000000000000002e+00,7.000000000000000666e-02,0.000000000000000000e+00,7.602329015105747736e-50,4.700694621358340020e-11,8.477832450112199193e-15,8.477832450111994089e-15,4.700694621358221759e-11,8.477832450112199193e-15,8.477832450111986200e-15
1.253000000000000114e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.626314725186883038e-50,4.237984342765626036e-11,7.218566554282761256e-15,7.218566554282582973e-15,4.237984342765519408e-11,7.218566554282761256e-15,7.218566554282582973e-15
1.254000000000000004e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.162245239468677805e-50,3.820140960650151104e-11,6.143919792379948278e-15,6.143919792379798395e-15,3.820140960650054815e-11,6.143919792379948278e-15,6.143919792379796817e-15
1.255000000000000115e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.077921863762725643e-50,3.442882960120608163e-11,5.227193243573845044e-15,5.227193243573708571e-15,3.442882960120526091e-11,5.227193243573845044e-15,5.227193243573706993e-15
1.256000000000000005e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.275169715186116177e-50,3.102330478494873268e-11,4.445494007684262969e-15,4.445494007684137540e-15,3.102330478494797013e-11,4.445494007684262969e-15,4.445494007684138329e-15
1.257000000000000117e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.681110605497213265e-50,2.794968310599555279e-11,3.779200790391269696e-15,3.779200790391167145e-15,2.794968310599487424e-11,3.779200790391269696e-15,3.779200790391164778e-15
1.258000000000000007e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.241666774119115210e-50,2.517612254727276918e-11,3.211503337665191824e-15,3.211503337665108205e-15,2.517612254727215203e-11,3.211503337665191824e-15,3.211503337665108600e-15
1.259000000000000119e+00,7.000000000000000666e-02,0.000000000000000000e+00,9.167271931323870524e-51,2.267378504005761219e-11,2.728005685792438701e-15,2.728005685792366915e-15,2.267378504005704996e-11,2.728005685792438701e-15,2.728005685792368887e-15
1.260000000000000009e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.765524179769528875e-51,2.041655813422984134e-11,2.316384532301795104e-15,2.316384532301737912e-15,2.041655813422932436e-11,2.316384532301795104e-15,2.316384532301735939e-15
1.261000000000000121e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.991017230003913427e-51,1.838080196090398340e-11,1.966095196660213997e-15,1.966095196660166271e-15,1.838080196090354396e-11,1.966095196660213997e-15,1.966095196660166666e-15
1.262000000000000011e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.680467354771142402e-51,1.654511923704096732e-11,1.668118650496977463e-15,1.668118650496938217e-15,1.654511923704055373e-11,1.668118650496977463e-15,1.668118650496938020e-15
1.263000000000000123e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.712958515887075085e-51,1.489014625727121341e-11,1.414743974792114112e-15,1.414743974792079994e-15,1.489014625727083860e-11,1.414743974792114112e-15,1.414743974792079205e-15
1.264000000000000012e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.998985381722412636e-51,1.339836299727741942e-11,1.199381363267856032e-15,1.199381363267825069e-15,1.339836299727710114e-11,1.199381363267856032e-15,1.199381363267823688e-15
1.265000000000000124e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.472320522248661685e-51,1.205392061692121812e-11,1.016401452025102623e-15,1.016401452025075999e-15,1.205392061692091924e-11,1.016401452025102623e-15,1.016401452025075999e-15
1.266000000000000014e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.083980314390643799e-51,1.084248480122708973e-11,8.609973284945350635e-16,8.609973284945126796e-16,1.084248480122682962e-11,8.609973284945350635e-16,8.609973284945119894e-16
1.267000000000000126e+00,7.000000000000000666e-02,0.000000000000000000e+00,7.977498057639149088e-52,9.751093514412356972e-12,7.290660693694319731e-16,7.290660693694123502e-16,9.751093514412125943e-12,7.290660693694319731e-16,7.290660693694122516e-16
1.268000000000000016e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.868651239838923661e-52,8.768027867530874649e-12,6.171070874209197659e-16,6.171070874209031998e-16,8.768027867530656545e-12,6.171070874209197659e-16,6.171070874209027068e-16
1.269000000000000128e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.315550245714069772e-52,7.882694914873587313e-12,5.221349396026005354e-16,5.221349396025870261e-16,7.882694914873393442e-12,5.221349396026005354e-16,5.221349396025868289e-16
1.270000000000000018e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.172198357444955798e-52,7.085521299018800041e-12,4.416045712779968534e-16,4.416045712779855135e-16,7.085521299018634443e-12,4.416045712779968534e-16,4.416045712779852670e-16
1.271000000000000130e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.330830951839312261e-52,6.367856760103340746e-12,3.733472503122842903e-16,3.733472503122743803e-16,6.367856760103183226e-12,3.733472503122842903e-16,3.733472503122745282e-16
1.272000000000000020e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.711935900446051291e-52,5.721886612316841321e-12,3.155156859581200205e-16,3.155156859581116881e-16,5.721886612316701573e-12,3.155156859581200205e-16,3.155156859581114909e-16
1.273000000000000131e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.256870417625053913e-52,5.140552370445152676e-12,2.665370359090027740e-16,2.665370359089956742e-16,5.140552370445026660e-12,2.665370359090027740e-16,2.665370359089955756e-16
1.274000000000000021e+00,7.000000000000000666e-02,0.000000000000000000e+00,9.224010568105740939e-53,4.617479782195660407e-12,2.250726849807023290e-16,2.250726849806963633e-16,4.617479782195547316e-12,2.250726849807023290e-16,2.250726849806964619e-16
1.275000000000000133e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.766675675168211354e-53,4.146913588571032284e-12,1.899838343769402355e-16,1.899838343769351325e-16,4.146913588570929694e-12,1.899838343769402355e-16,1.899838343769350586e-16
1.276000000000000023e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.962005177426953905e-53,3.723658395297158931e-12,1.603020747135876131e-16,1.603020747135832497e-16,3.723658395297070074e-12,1.603020747135876131e-16,1.603020747135830279e-16
1.277000000000000135e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.637184628551560731e-53,3.343025093715363770e-12,1.352042317604637176e-16,1.352042317604600937e-16,3.343025093715284202e-12,1.352042317604637176e-16,1.352042317604599458e-16
1.278000000000000025e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.665015646438429213e-53,3.000782320104484412e-12,1.139908737086258429e-16,1.139908737086227860e-16,3.000782320104412114e-12,1.139908737086258429e-16,1.139908737086228353e-16
1.279000000000000137e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.951913022171543516e-53,2.693112488492219143e-12,9.606795482894470737e-17,9.606795482894209427e-17,2.693112488492152501e-12,9.606795482894470737e-17,9.606795482894209427e-17
1.280000000000000027e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.429050058370482104e-53,2.416571974055638026e-12,8.093114453229126598e-17,8.093114453228902266e-17,2.416571974055578249e-12,8.093114453229126598e-17,8.093114453228901033e-17
1.280999999999999917e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.045829058911067060e-53,2.168055062523362531e-12,6.815245468829546500e-17,6.815245468829356680e-17,2.168055062523308005e-12,6.815245468829546500e-17,6.815245468829359145e-17
1.282000000000000028e+00,7.000000000000000666e-02,0.000000000000000000e+00,7.650683740429859965e-54,1.944761315918904519e-12,5.736883301626958462e-17,5.736883301626796992e-17,1.944761315918857263e-12,5.736883301626958462e-17,5.736883301626795759e-17
1.282999999999999918e+00,7.000000000000000666e-02,0.000000000000000000e+00,5.594561816281728361e-54,1.744166036802129733e-12,4.827243764392195749e-17,4.827243764392066942e-17,1.744166036802089343e-12,4.827243764392195749e-17,4.827243764392062012e-17
1.284000000000000030e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.089386757119625810e-54,1.563993542153761854e-12,4.060234858945716585e-17,4.060234858945612431e-17,1.563993542153723483e-12,4.060234858945716585e-17,4.060234858945609350e-17
1.284999999999999920e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.987972374298573105e-54,1.402192984449599445e-12,3.413750687401588743e-17,3.413750687401496299e-17,1.402192984449565922e-12,3.413750687401588743e-17,3.413750687401495066e-17
1.286000000000000032e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.182334164557237067e-54,1.256916481507735472e-12,2.869070199946241284e-17,2.869070199946165480e-17,1.256916481507705180e-12,2.869070199946241284e-17,2.869070199946164247e-17
1.286999999999999922e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.593280377936936460e-54,1.126499338578397058e-12,2.410345431569071328e-17,2.410345431569008158e-17,1.126499338578371209e-12,2.410345431569071328e-17,2.410345431569006925e-17
1.288000000000000034e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.162758293409510706e-54,1.009442166061079609e-12,2.024166093785494121e-17,2.024166093785439578e-17,1.009442166061055779e-12,2.024166093785494121e-17,2.024166093785438038e-17
1.288999999999999924e+00,7.000000000000000666e-02,0.000000000000000000e+00,8.482287066443723953e-55,9.043947143592997058e-13,1.699189286808775644e-17,1.699189286808730654e-17,9.043947143592771885e-13,1.699189286808775644e-17,1.699189286808729114e-17
1.290000000000000036e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.185328486824124192e-55,8.101412638690265663e-13,1.425824726525317621e-17,1.425824726525277562e-17,8.101412638690074822e-13,1.425824726525317621e-17,1.425824726525276329e-17
1.290999999999999925e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.508570381456576429e-55,7.255874230945376279e-13,1.195967277048790275e-17,1.195967277048757303e-17,7.255874230945193515e-13,1.195967277048790275e-17,1.195967277048757303e-17
1.292000000000000037e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.285044225385220785e-55,6.497482015201518816e-13,1.002769776089259305e-17,1.002769776089230956e-17,6.497482015201363316e-13,1.002769776089259305e-17,1.002769776089230339e-17
1.292999999999999927e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.392598741296228315e-55,5.817372362647669340e-13,8.404501651459939757e-18,8.404501651459700942e-18,5.817372362647531005e-13,8.404501651459939757e-18,8.404501651459693238e-18
1.294000000000000039e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.741906346051489897e-55,5.207570628128469526e-13,7.041278137727964612e-18,7.041278137727758152e-18,5.207570628128344318e-13,7.041278137727964612e-18,7.041278137727755070e-18
1.294999999999999929e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.267669423077143425e-55,4.660903303561009657e-13,5.896846778448925006e-18,5.896846778448742428e-18,4.660903303560896566e-13,5.896846778448925006e-18,5.896846778448743198e-18
1.296000000000000041e+00,7.000000000000000666e-02,0.000000000000000000e+00,9.221753535033702700e-56,4.170918715818947932e-13,4.936475737865463236e-18,4.936475737865312243e-18,4.170918715818845948e-13,4.936475737865463236e-18,4.936475737865310703e-18
1.296999999999999931e+00,7.000000000000000666e-02,0.000000000000000000e+00,6.705748929528874557e-56,3.731815451952209097e-13,4.130883996271840494e-18,4.130883996271721086e-18,3.731815451952117210e-13,4.130883996271840494e-18,4.130883996271718775e-18
1.298000000000000043e+00,7.000000000000000666e-02,0.000000000000000000e+00,4.874244936661539214e-56,3.338377771338525394e-13,3.455396027944452466e-18,3.455396027944354243e-18,3.338377771338443100e-13,3.455396027944452466e-18,3.455396027944353473e-18
1.298999999999999932e+00,7.000000000000000666e-02,0.000000000000000000e+00,3.541552561403092771e-56,2.985917334040230292e-13,2.889225952014930448e-18,2.889225952014847248e-18,2.985917334040155571e-13,2.889225952014930448e-18,2.889225952014843011e-18
1.300000000000000044e+00,7.000000000000000666e-02,0.000000000000000000e+00,2.572209372642341913e-56,2.670220637874498621e-13,2.414871582323162301e-18,2.414871582323094124e-18,2.670220637874433998e-13,2.414871582323162301e-18,2.414871582323091427e-18
1.300999999999999934e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.867433834978103326e-56,2.387501614104559739e-13,2.017601721380707092e-18,2.017601721380652010e-18,2.387501614104501679e-13,2.017601721380707092e-18,2.017601721380650470e-18
1.302000000000000046e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.355221903937022875e-56,2.134358883728487384e-13,1.685022533465587609e-18,1.685022533465540424e-18,2.134358883728434373e-13,1.685022533465587609e-18,1.685022533465539076e-18
1.302999999999999936e+00,7.000000000000000666e-02,0.000000000000000000e+00,9.831094793671019095e-57,1.907737223585837324e-13,1.406710954885609723e-18,1.406710954885571783e-18,1.907737223585790623e-13,1.406710954885609723e-18,1.406710954885571205e-18
