# x,vel,ConcOrig,Conc,Conc_CD,Conc_N_CD,Conc_N_SPH,Conc_UP,Conc_N_UP
2.200000000000000011e-01,5.219999999999999640e-02,0.000000000000000000e+00,1.549753135702893834e-07,5.051001854549312618e-15,1.465285119050044274e-14,1.181547528802283149e-14,4.801567055543175087e-15,1.465285119050044274e-14,1.181547507188262065e-14
2.210000000000000020e-01,5.220999999999999946e-02,0.000000000000000000e+00,1.733072164012110991e-07,5.114653731799768517e-15,2.074801259730168826e-15,2.410491810743344733e-15,4.863488896316734943e-15,2.074801259730168826e-15,2.410491495354830399e-15
2.220000000000000029e-01,5.222000000000000253e-02,0.000000000000000000e+00,1.937300774624820436e-07,5.181244550948823483e-15,3.232560128841745696e-15,4.574833937387966675e-15,4.928563471632168129e-15,3.232560128841745696e-15,4.574833808546874366e-15
2.230000000000000038e-01,5.222999999999999865e-02,0.000000000000000000e+00,2.164730018610968830e-07,5.250016975083506266e-15,1.011831423430433212e-14,7.019571238187616886e-15,4.995856969499282810e-15,1.011831423430433212e-14,7.019571343313331318e-15
2.240000000000000047e-01,5.224000000000000171e-02,0.000000000000000000e+00,2.417890947674721936e-07,5.320304796932137310e-15,1.363559853561127136e-14,1.518137304831664839e-14,5.064483407317628362e-15,1.363559853561127136e-14,1.518137258259713554e-14
2.250000000000000056e-01,5.224999999999999784e-02,0.000000000000000000e+00,2.699578503363009317e-07,5.391502068154872257e-15,2.351076039157563861e-14,2.175400269379790376e-14,5.133608300740190278e-15,2.351076039157563861e-14,2.175400244763339444e-14
2.260000000000000064e-01,5.226000000000000090e-02,0.000000000000000000e+00,3.012877646995332853e-07,5.463024057448931345e-15,9.842974759728188321e-15,8.144631812597934759e-15,5.202445784440932629e-15,9.842974759728188321e-15,8.144632192471175787e-15
2.270000000000000073e-01,5.227000000000000396e-02,0.000000000000000000e+00,3.361191926025434535e-07,5.534250704130210071e-15,5.535491590602427883e-15,7.694406455508447059e-15,5.270241558332271466e-15,5.535491590602427883e-15,7.694406180503724199e-15
2.280000000000000082e-01,5.228000000000000008e-02,0.000000000000000000e+00,3.748274688175227451e-07,5.604468616394420893e-15,3.300429155553778012e-15,3.382369638851581561e-16,5.336245247892672429e-15,3.300429155553778012e-15,3.382368313636042320e-16
2.290000000000000091e-01,5.229000000000000314e-02,0.000000000000000000e+00,4.178263171416655297e-07,5.672825408272704208e-15,7.309246533942520942e-15,9.429330721693682386e-15,5.399686931513924802e-15,7.309246533942520942e-15,9.429330411515369901e-15
2.300000000000000100e-01,5.230000000000000621e-02,0.000000000000000000e+00,4.655715715783078144e-07,5.738305753227477597e-15,1.653472554841254324e-14,1.426426697536901326e-14,5.459754956660853073e-15,1.653472554841254324e-14,1.426426711190051175e-14
2.310000000000000109e-01,5.231000000000000233e-02,0.000000000000000000e+00,5.185652362136098450e-07,5.799736064138805842e-15,1.911670194319469620e-14,1.787942609991500914e-14,5.515591934985465832e-15,1.911670194319469620e-14,1.787942620137810628e-14
2.320000000000000118e-01,5.232000000000000539e-02,0.000000000000000000e+00,5.773599123465918280e-07,5.855811295398307462e-15,1.403821884770032666e-14,1.578606981693711716e-14,5.566291991578790331e-15,1.403821884770032666e-14,1.578606948293480144e-14
2.330000000000000127e-01,5.232999999999999458e-02,0.000000000000000000e+00,6.425636236137037109e-07,5.905175857724295045e-15,5.672435129808650369e-15,1.484087606200675347e-15,5.610935984153072178e-15,5.672435129808650369e-15,1.484088694203393329e-15
2.340000000000000135e-01,5.233999999999999764e-02,0.000000000000000000e+00,7.148450721779474769e-07,5.946503108837239658e-15,3.201619705564858527e-15,6.934233214361946505e-15,5.648615530490131002e-15,3.201619705564858527e-15,6.934234120872854000e-15
2.350000000000000144e-01,5.235000000000000764e-02,0.000000000000000000e+00,7.949393615349125903e-07,5.978620055584497118e-15,7.416198491787774531e-15,4.488194855483682155e-15,5.678507220282733030e-15,7.416198491787774531e-15,4.488194744878109946e-15
2.360000000000000153e-01,5.235999999999999682e-02,0.000000000000000000e+00,8.836542241315613407e-07,6.000608327986328214e-15,1.232445792053280482e-14,1.274612476937533069e-14,5.699914114995763827e-15,1.232445792053280482e-14,1.274612440663083949e-14
2.370000000000000162e-01,5.236999999999999988e-02,0.000000000000000000e+00,9.818767948068145180e-07,6.011901179754568327e-15,2.061862738110221461e-14,1.968852129778657665e-14,5.712332067825824301e-15,2.061862738110221461e-14,1.968852077300700421e-14
2.380000000000000171e-01,5.238000000000000295e-02,0.000000000000000000e+00,1.090580974053980988e-06,6.012355456137550609e-15,1.421662453649332418e-14,1.218286794049606993e-14,5.715491971074869280e-15,1.421662453649332418e-14,1.218286810174928589e-14
2.390000000000000180e-01,5.238999999999999907e-02,0.000000000000000000e+00,1.210835428282754309e-06,6.002267475706072388e-15,9.672224967001473343e-15,1.296701377364423462e-14,5.709383060512402172e-15,9.672224967001473343e-15,1.296701381176419449e-14
2.399999999999999911e-01,5.240000000000000213e-02,0.000000000000000000e+00,1.343812277631519087e-06,5.982334820806376224e-15,3.179173601439070917e-15,-3.786520151710942883e-15,5.694248994681421647e-15,3.179173601439070917e-15,-3.786521319371497561e-15
2.409999999999999920e-01,5.240999999999999825e-02,0.000000000000000000e+00,1.490796525458070735e-06,5.953591806464809235e-15,5.754480565222264987e-15,1.330301359262463108e-14,5.670563260837922327e-15,5.754480565222264987e-15,1.330301315410311743e-14
2.419999999999999929e-01,5.242000000000000132e-02,0.000000000000000000e+00,1.653196287427534041e-06,5.917265163496033618e-15,9.916878264721838028e-15,5.220483424504791930e-15,5.638965113257797825e-15,9.916878264721838028e-15,5.220485403319974558e-15
2.429999999999999938e-01,5.243000000000000438e-02,0.000000000000000000e+00,1.832553882129770564e-06,5.874634939691523503e-15,1.771373745143803214e-14,1.339877702876477252e-14,5.600197437543816325e-15,1.771373745143803214e-14,1.339877542985365802e-14
2.439999999999999947e-01,5.244000000000000050e-02,0.000000000000000000e+00,2.030557849403686981e-06,5.826873877748033301e-15,1.665898902395780107e-14,2.643372706831120365e-14,5.555011792977430834e-15,1.665898902395780107e-14,2.643372647764395522e-14
2.449999999999999956e-01,5.245000000000000356e-02,0.000000000000000000e+00,2.249055967032346314e-06,5.774891881037025409e-15,1.271957826814641058e-14,3.129070989639634041e-16,5.504100467921600356e-15,1.271957826814641058e-14,3.129076811149285377e-16
2.459999999999999964e-01,5.246000000000000663e-02,0.000000000000000000e+00,2.490069341209752622e-06,5.719255376430475218e-15,7.074590828483692091e-15,1.226787286637655417e-14,5.448043915094210659e-15,7.074590828483692091e-15,1.226786910579960880e-14
2.469999999999999973e-01,5.247000000000000275e-02,0.000000000000000000e+00,2.755807651176841270e-06,5.660129547504389633e-15,2.357969463280970356e-15,6.112436795529706852e-15,5.387302777972499766e-15,2.357969463280970356e-15,6.112435656386647447e-15
2.479999999999999982e-01,5.248000000000000581e-02,0.000000000000000000e+00,3.048685633689855825e-06,5.597297947964345254e-15,8.283818764679370641e-15,-1.580638889629835881e-15,5.322155625769240047e-15,8.283818764679370641e-15,-1.580640467736930328e-15
2.489999999999999991e-01,5.248999999999999500e-02,0.000000000000000000e+00,3.371340898528167117e-06,5.530325935143713908e-15,1.539222026056881193e-14,2.185042064766347413e-14,5.252878797882660739e-15,1.539222026056881193e-14,2.185041780205491973e-14
2.500000000000000000e-01,5.249999999999999806e-02,0.000000000000000000e+00,3.726653172078670938e-06,5.458633275252529675e-15,1.049779764619696936e-14,1.075217874316200433e-14,5.179677214466283824e-15,1.049779764619696936e-14,1.075217870166816210e-14
2.510000000000000009e-01,5.251000000000000112e-02,0.000000000000000000e+00,4.117765072160485768e-06,5.381798985542521132e-15,2.410570665284096816e-14,1.472489541272730036e-14,5.102895947132392879e-15,2.410570665284096816e-14,1.472489253009872799e-14
2.520000000000000018e-01,5.251999999999999724e-02,0.000000000000000000e+00,4.548104523682663786e-06,5.299707080687684781e-15,6.409818181482947299e-15,1.598503119184594706e-14,5.023086547687436083e-15,6.409818181482947299e-15,1.598503469170381578e-14
2.530000000000000027e-01,5.253000000000000030e-02,0.000000000000000000e+00,5.021408931469321689e-06,5.212754848966829725e-15,2.411957835471154517e-15,-3.102986270119905912e-15,4.941035704778365883e-15,2.411957835471154517e-15,-3.102976912745065112e-15
2.540000000000000036e-01,5.253999999999999643e-02,0.000000000000000000e+00,5.541751233646584773e-06,5.122052581427372026e-15,1.438564312797747367e-14,1.239436530241834416e-14,4.857952963153687856e-15,1.438564312797747367e-14,1.239436633404322073e-14
2.550000000000000044e-01,5.254999999999999949e-02,0.000000000000000000e+00,6.113567966371413204e-06,5.029350513813964465e-15,-5.381421311858984593e-16,4.785137049416477249e-15,4.775292006587512335e-15,-5.381421311858984593e-16,4.785130546253582430e-15
2.560000000000000053e-01,5.256000000000000255e-02,0.000000000000000000e+00,6.741689478400707066e-06,4.937107377399164989e-15,1.512805134918413788e-14,1.001367486792165994e-14,4.694839941780873602e-15,1.512805134918413788e-14,1.001367044829484243e-14
2.570000000000000062e-01,5.256999999999999867e-02,0.000000000000000000e+00,7.431372442053727613e-06,4.848254211149235320e-15,2.371942399087829885e-14,2.280561675786451230e-14,4.618547701046302209e-15,2.371942399087829885e-14,2.280560737140856154e-14
2.580000000000000071e-01,5.258000000000000174e-02,0.000000000000000000e+00,8.188334815518199297e-06,4.765927324375253133e-15,4.721263253900432748e-15,7.336321634283381954e-15,4.548331321033996327e-15,4.721263253900432748e-15,7.336316294897596327e-15
2.590000000000000080e-01,5.259000000000000480e-02,0.000000000000000000e+00,9.018793420193055120e-06,4.693194982430494584e-15,1.701155881965140719e-14,1.462579467027029659e-14,4.485936344579389173e-15,1.701155881965140719e-14,1.462580782213923350e-14
2.600000000000000089e-01,5.260000000000000092e-02,0.000000000000000000e+00,9.929504305851081150e-06,4.632667342886304085e-15,7.736832377800432846e-15,4.217092629116555834e-15,4.432782799165750117e-15,7.736832377800432846e-15,4.217088795909571098e-15
2.610000000000000098e-01,5.261000000000000398e-02,0.000000000000000000e+00,1.092780608584496339e-05,4.586190030809059369e-15,-1.134380625901310652e-15,4.891856470746142135e-15,4.389731178485896887e-15,-1.134380625901310652e-15,4.891843801297904499e-15
2.620000000000000107e-01,5.262000000000000705e-02,0.000000000000000000e+00,1.202166643436900273e-05,4.554575472363135367e-15,1.401775281398503078e-14,1.116550671635555025e-14,4.357127766703105996e-15,1.401775281398503078e-14,1.116550661170348920e-14
2.630000000000000115e-01,5.263000000000000317e-02,0.000000000000000000e+00,1.321973194792610240e-05,4.537404609302558498e-15,1.176162239681295773e-14,4.736506366402850270e-15,4.334496667618516821e-15,1.176162239681295773e-14,4.736493244575853142e-15
2.640000000000000124e-01,5.264000000000000623e-02,0.000000000000000000e+00,1.453138158363138525e-05,4.533249227448130614e-15,1.219144575452175673e-14,2.270040547700087709e-14,4.320967801553025814e-15,1.219144575452175673e-14,2.270040228506520706e-14
2.650000000000000133e-01,5.264999999999999541e-02,0.000000000000000000e+00,1.596678389780477415e-05,4.539622645041769902e-15,2.037386044752226365e-14,1.541071289360381656e-14,4.315236382734200720e-15,2.037386044752226365e-14,1.541073110664916505e-14
2.660000000000000142e-01,5.265999999999999848e-02,0.000000000000000000e+00,1.753695831946039044e-05,4.553410449063233874e-15,8.761096473895018229e-15,-3.783538028794906404e-15,4.315706178590730728e-15,8.761096473895018229e-15,-3.783545179970916077e-15
2.670000000000000151e-01,5.267000000000000154e-02,0.000000000000000000e+00,1.925384070477905056e-05,4.571244824439458735e-15,6.544355576438687950e-15,2.928937193610019052e-14,4.320924578505014686e-15,6.544355576438687950e-15,2.928939658033945517e-14
2.680000000000000160e-01,5.267999999999999766e-02,0.000000000000000000e+00,2.113035343044204702e-05,4.590044712133776328e-15,1.091701477714658933e-14,-4.965069095397720990e-15,4.329662252742843947e-15,1.091701477714658933e-14,-4.965032448473329020e-15
2.690000000000000169e-01,5.269000000000000072e-02,0.000000000000000000e+00,2.318048029579675436e-05,4.607395473029769314e-15,1.077817829787167917e-15,-8.428745745584520216e-15,4.341148133698746610e-15,1.077817829787167917e-15,-8.428763296602226511e-15
2.700000000000000178e-01,5.269999999999999685e-02,0.000000000000000000e+00,2.541934651619929124e-05,4.622176656048720671e-15,1.395473965108796235e-14,4.562311761554688269e-14,4.355519126075952220e-15,1.395473965108796235e-14,4.562311956631195909e-14
2.710000000000000187e-01,5.270999999999999991e-02,0.000000000000000000e+00,2.786330410251971015e-05,4.634538434992689679e-15,1.726458164852871514e-14,-1.543584990814846710e-14,4.373344343872470252e-15,1.726458164852871514e-14,-1.543588817557657014e-14
2.720000000000000195e-01,5.272000000000000297e-02,0.000000000000000000e+00,3.053002293467859822e-05,4.646451712207701481e-15,7.685889488860192266e-15,1.179222103437814525e-14,4.396258072103059511e-15,7.685889488860192266e-15,1.179221691137317128e-14
2.730000000000000204e-01,5.272999999999999909e-02,0.000000000000000000e+00,3.343858785018353688e-05,4.660763400101670570e-15,2.173744562360777946e-14,4.956654741630641168e-14,4.426115520237785005e-15,2.173744562360777946e-14,4.956655236532559320e-14
2.740000000000000213e-01,5.274000000000000216e-02,0.000000000000000000e+00,3.660960208192686448e-05,4.681760725244660912e-15,5.882860134533325155e-15,-3.379862543862313475e-14,4.464937442746808939e-15,5.882860134533325155e-15,-3.379865820244105155e-14
2.750000000000000222e-01,5.275000000000000522e-02,0.000000000000000000e+00,4.006529739295113646e-05,4.714089349626288355e-15,5.730727698074038262e-15,2.212545409592543943e-14,4.515088563562479314e-15,5.730727698074038262e-15,2.212547705541368861e-14
2.760000000000000231e-01,5.276000000000000134e-02,0.000000000000000000e+00,4.382965126946320079e-05,4.762386630517927692e-15,1.146682411877935418e-14,3.066110329376739832e-14,4.578174771815822839e-15,1.146682411877935418e-14,3.066111260687047410e-14
2.770000000000000240e-01,5.277000000000000440e-02,0.000000000000000000e+00,4.792851154702813837e-05,4.830491622057715894e-15,3.913391131789773211e-15,-3.376350556857157905e-14,4.655377204043299508e-15,3.913391131789773211e-15,-3.376352059288219317e-14
2.780000000000000249e-01,5.278000000000000747e-02,0.000000000000000000e+00,5.238972885856954358e-05,4.920596857050866480e-15,1.229418696770036559e-14,3.370256847827316689e-14,4.746761007462773714e-15,1.229418696770036559e-14,3.370249195645906564e-14
2.790000000000000258e-01,5.279000000000000359e-02,0.000000000000000000e+00,5.724329730648671508e-05,5.033501598094803050e-15,1.874871231637367316e-14,2.738773458220583316e-14,4.851392315208412819e-15,1.874871231637367316e-14,2.738771533940601465e-14
2.800000000000000266e-01,5.280000000000000665e-02,0.000000000000000000e+00,6.252150377482036886e-05,5.167182460246953727e-15,7.779723254192456831e-15,-1.937261499775314718e-14,4.966930150191258936e-15,7.779723254192456831e-15,-1.937269605744825678e-14
2.810000000000000275e-01,5.280999999999999583e-02,0.000000000000000000e+00,6.825908631091000961e-05,5.317950824197910896e-15,1.831881363404988419e-14,3.465117352076631795e-14,5.090601577295596317e-15,1.831881363404988419e-14,3.465119124114578210e-14
2.820000000000000284e-01,5.281999999999999890e-02,0.000000000000000000e+00,7.449340201930519493e-05,5.479824687520188048e-15,8.909615302861832615e-15,1.182517171653211393e-14,5.218700659916219873e-15,8.909615302861832615e-15,1.182516792510842262e-14
2.830000000000000293e-01,5.283000000000000196e-02,0.000000000000000000e+00,8.126460492377900993e-05,5.645657005373506770e-15,5.306035001074940372e-15,-7.103791090217830537e-15,5.347366691750900998e-15,5.306035001074940372e-15,-7.103701515938520011e-15
2.840000000000000302e-01,5.283999999999999808e-02,0.000000000000000000e+00,8.861583426604953103e-05,5.807260726849987181e-15,9.997279929398795524e-15,1.482528027874993563e-14,5.471905436478802832e-15,9.997279929398795524e-15,1.482528484748229056e-14
2.850000000000000311e-01,5.285000000000000114e-02,0.000000000000000000e+00,9.659341372218418521e-05,5.957295306576679771e-15,6.543764999613253392e-15,8.253762823700949339e-15,5.589399121043825313e-15,6.543764999613253392e-15,8.253665096117006496e-15
2.860000000000000320e-01,5.285999999999999727e-02,0.000000000000000000e+00,1.052470620295441840e-04,6.089063678591722862e-15,1.176163314961595846e-14,1.237890374010473565e-14,5.697349353427147328e-15,1.176163314961595846e-14,1.237893866973932583e-14
2.870000000000000329e-01,5.287000000000000033e-02,0.000000000000000000e+00,1.146301155284546873e-04,6.198553079751576610e-15,1.425558333680415151e-14,5.947714932599886420e-15,5.794593124509749358e-15,1.425558333680415151e-14,5.947728940992111220e-15
2.880000000000000338e-01,5.288000000000000339e-02,0.000000000000000000e+00,1.247997631334378532e-04,6.283521121981896064e-15,1.184481103795551382e-14,1.517175109232287850e-14,5.881023413813123700e-15,1.184481103795551382e-14,1.517169342715235057e-14
2.889999999999999791e-01,5.288999999999999951e-02,0.000000000000000000e+00,1.358172942587545606e-04,6.344792571225712187e-15,1.665046649231442954e-14,2.460813683515828388e-14,5.957470770604996370e-15,1.665046649231442954e-14,2.460836396768611147e-14
2.899999999999999800e-01,5.290000000000000258e-02,0.000000000000000000e+00,1.477483602320333667e-04,6.386717494377122757e-15,9.679482459015834104e-15,-6.043038609244328772e-15,6.026880008925874987e-15,9.679482459015834104e-15,-6.043186780560791040e-15
2.909999999999999809e-01,5.291000000000000564e-02,0.000000000000000000e+00,1.606632497378079514e-04,6.415868755520597011e-15,7.234575847327747160e-15,1.393162299408836475e-14,6.092844110716940327e-15,7.234575847327747160e-15,1.393158648573699437e-14
2.919999999999999818e-01,5.292000000000000176e-02,0.000000000000000000e+00,1.746371788397788440e-04,6.439039225000237393e-15,1.041486453795768621e-14,1.537873829048575038e-14,6.157115495545021014e-15,1.041486453795768621e-14,1.537899761494549411e-14
2.929999999999999827e-01,5.293000000000000482e-02,0.000000000000000000e+00,1.897505961363357750e-04,6.466828067640728999e-15,6.405412986202341109e-15,-2.447319270238435408e-16,6.225163071029853777e-15,6.405412986202341109e-15,-2.450621314891552561e-16
2.939999999999999836e-01,5.293999999999999401e-02,0.000000000000000000e+00,2.060895036082783279e-04,6.505480545988853765e-15,9.468025232568944682e-15,4.257077098370145403e-15,6.297489209170661700e-15,9.468025232568944682e-15,4.257094759108170509e-15
2.949999999999999845e-01,5.294999999999999707e-02,0.000000000000000000e+00,2.237457937206201739e-04,6.562455340899522112e-15,1.161151804460742588e-14,2.218104394188620557e-14,6.376261065698680499e-15,1.161151804460742588e-14,2.218054814411741120e-14
2.959999999999999853e-01,5.296000000000000707e-02,0.000000000000000000e+00,2.428176033416266759e-04,6.640078122938222838e-15,1.361841478874029117e-14,1.254846986130395097e-14,6.460525973210484832e-15,1.361841478874029117e-14,1.254827632964944000e-14
2.969999999999999862e-01,5.296999999999999625e-02,0.000000000000000000e+00,2.634096850418035955e-04,6.740670892871445583e-15,1.596660826417935869e-14,-2.831042920942012151e-15,6.548914953443510428e-15,1.596660826417935869e-14,-2.830651493387800316e-15
2.979999999999999871e-01,5.297999999999999932e-02,0.000000000000000000e+00,2.856337963331478957e-04,6.857463598945339660e-15,8.387768615030437085e-15,2.950498924314779322e-14,6.637244348345896491e-15,8.387768615030437085e-15,2.950501797233625686e-14
2.989999999999999880e-01,5.299000000000000238e-02,0.000000000000000000e+00,3.096091074045499041e-04,6.986256066481229890e-15,1.408390681421537321e-14,1.220032362759706613e-14,6.720464197928244958e-15,1.408390681421537321e-14,1.220041345222880101e-14
2.999999999999999889e-01,5.299999999999999850e-02,0.000000000000000000e+00,3.354626279025112569e-04,7.116370552648375671e-15,1.013307362096746112e-14,-1.435949756183327209e-14,6.794667944763946786e-15,1.013307362096746112e-14,-1.435944068951358477e-14
3.009999999999999898e-01,5.301000000000000156e-02,0.000000000000000000e+00,3.633296532973106889e-04,7.238707507809611038e-15,6.042265081733272131e-15,3.080773629583587211e-14,6.856335894688516349e-15,6.042265081733272131e-15,3.080736208287353486e-14
3.019999999999999907e-01,5.301999999999999769e-02,0.000000000000000000e+00,3.933542313630605477e-04,7.340208528438895229e-15,8.132840986019283681e-15,1.160489017585817169e-14,6.899447528244096772e-15,8.132840986019283681e-15,1.160510596286627688e-14
3.029999999999999916e-01,5.303000000000000075e-02,0.000000000000000000e+00,4.256896492857505272e-04,7.413117071735679159e-15,7.777264428024786636e-15,-2.764509377317291121e-14,6.922367313458547845e-15,7.777264428024786636e-15,-2.764500714800779692e-14
3.039999999999999925e-01,5.304000000000000381e-02,0.000000000000000000e+00,4.604989418960493230e-04,7.450448293631535886e-15,1.795273502567696338e-14,5.218388484716650408e-14,6.924708933702980005e-15,1.795273502567696338e-14,5.218386431873460706e-14
3.049999999999999933e-01,5.304999999999999993e-02,0.000000000000000000e+00,4.979554215032734859e-04,7.448946657192104325e-15,7.712601704887496230e-15,5.167528649461470715e-15,6.908974846656644825e-15,7.712601704887496230e-15,5.167800639592762353e-15
3.059999999999999942e-01,5.306000000000000300e-02,0.000000000000000000e+00,5.382432297832618522e-04,7.408537444299963991e-15,1.041273643027462173e-15,-3.003448514660037666e-14,6.875643389433332832e-15,1.041273643027462173e-15,-3.003390338134075447e-14
3.069999999999999951e-01,5.307000000000000606e-02,0.000000000000000000e+00,5.815579121458016145e-04,7.337471274901457328e-15,4.146573216969071191e-14,7.164487717565372395e-14,6.832062601179819930e-15,4.146573216969071191e-14,7.164481101418759054e-14
3.079999999999999960e-01,5.308000000000000218e-02,0.000000000000000000e+00,6.281070149764975087e-04,7.241522572858228945e-15,-4.321495727645049524e-15,-6.955507987465296490e-15,6.782516629963156479e-15,-4.321495727645049524e-15,-6.954640361380751599e-15
3.089999999999999969e-01,5.309000000000000524e-02,0.000000000000000000e+00,6.781107061134387676e-04,7.132506915013935398e-15,-1.017511778795858335e-14,-3.523410704489689891e-14,6.731178191760980691e-15,-1.017511778795858335e-14,-3.523438602110099200e-14
3.099999999999999978e-01,5.309999999999999443e-02,0.000000000000000000e+00,7.318024188804727725e-04,7.020680279387279383e-15,5.231208386606676982e-14,7.376973110529672642e-14,6.684317333454636676e-15,5.231208386606676982e-14,7.377067677602528220e-14
3.109999999999999987e-01,5.310999999999999749e-02,0.000000000000000000e+00,7.894295199561669014e-04,6.914683052921550327e-15,-9.556985290771850672e-15,-2.364586256916500804e-15,6.641650649316973500e-15,-9.556985290771850672e-15,-2.364937901514904926e-15
3.119999999999999996e-01,5.312000000000000055e-02,0.000000000000000000e+00,8.512540013104993083e-04,6.824084905413707205e-15,-2.330700105638888279e-14,-5.802765345981309312e-14,6.604472905437795006e-15,-2.330700105638888279e-14,-5.802752388878846975e-14
3.130000000000000004e-01,5.312999999999999667e-02,0.000000000000000000e+00,9.175531963897119898e-04,6.747963852643276664e-15,5.738140192535354220e-14,8.352300837800378889e-14,6.569255806169232026e-15,5.738140192535354220e-14,8.352278242389618508e-14
3.140000000000000013e-01,5.313999999999999974e-02,0.000000000000000000e+00,9.886205206735469795e-04,6.689617591635112689e-15,1.163358963963230704e-15,1.656694976473890753e-14,6.534841601039866200e-15,1.163358963963230704e-15,1.656703368576318728e-14
3.150000000000000022e-01,5.315000000000000280e-02,0.000000000000000000e+00,1.064766236667920481e-03,6.645576793792414870e-15,-2.662889174194202091e-14,-7.798175329371319125e-14,6.490648451740982246e-15,-2.662889174194202091e-14,-7.798209638722931446e-14
3.160000000000000031e-01,5.315999999999999892e-02,0.000000000000000000e+00,1.146318243330056528e-03,6.608059119996568157e-15,5.101955756624790846e-14,8.051039795546919953e-14,6.437301901818221393e-15,5.101955756624790846e-14,8.050995909311901262e-14
3.170000000000000040e-01,5.317000000000000198e-02,0.000000000000000000e+00,1.233622889851828698e-03,6.570961437988929602e-15,2.102619149492342204e-14,5.702456295621575703e-14,6.371186450706568458e-15,2.102619149492342204e-14,5.702532424459558208e-14
3.180000000000000049e-01,5.317999999999999811e-02,0.000000000000000000e+00,1.327045813650575088e-03,6.521453618549973900e-15,-2.961592298870279841e-14,-1.046984320897714777e-13,6.282236603740844599e-15,-2.961592298870279841e-14,-1.047007790879068632e-13
3.190000000000000058e-01,5.319000000000000117e-02,0.000000000000000000e+00,1.426972802334762740e-03,6.463841467145944893e-15,3.801622956376040108e-14,6.239969080155252553e-14,6.183661242597441831e-15,3.801622956376040108e-14,6.240057081351132171e-14
3.200000000000000067e-01,5.320000000000000423e-02,0.000000000000000000e+00,1.533810679324464337e-03,6.384370497575748351e-15,2.383183657799417773e-14,9.248006356965431519e-14,6.066734934119950495e-15,2.383183657799417773e-14,9.247841349470165599e-14
3.210000000000000075e-01,5.321000000000000035e-02,0.000000000000000000e+00,1.647988212713679106e-03,6.285121231157450281e-15,-1.681367696119427275e-14,-1.148791701452074537e-13,5.937668545942603949e-15,-1.681367696119427275e-14,-1.148808402916051841e-13
3.220000000000000084e-01,5.322000000000000342e-02,0.000000000000000000e+00,1.769957046862814798e-03,6.173952547397321869e-15,1.407083074489270839e-14,2.642962208150386800e-14,5.800176721414711702e-15,1.407083074489270839e-14,2.642743411796499645e-14
3.230000000000000093e-01,5.323000000000000648e-02,0.000000000000000000e+00,1.900192656105319580e-03,6.049824787791987090e-15,1.787556801125429816e-14,1.213378032309912856e-13,5.667408124195848474e-15,1.787556801125429816e-14,1.213369311329229307e-13
3.240000000000000102e-01,5.324000000000000260e-02,0.000000000000000000e+00,2.039195319842282590e-03,5.921113632511917542e-15,1.531982694735190049e-14,-1.136361166969617283e-13,5.537221829758973944e-15,1.531982694735190049e-14,-1.136394593796125385e-13
3.250000000000000111e-01,5.325000000000000566e-02,0.000000000000000000e+00,2.187491118182887263e-03,5.791525761783910757e-15,-9.751884977632234882e-15,1.912553282830948772e-14,5.416071591644436742e-15,-9.751884977632234882e-15,1.912773015696616843e-14
3.260000000000000120e-01,5.325999999999999485e-02,0.000000000000000000e+00,2.345632947166860407e-03,5.666598159447929653e-15,2.479069874328108523e-15,1.072825562923361046e-13,5.301199788979252126e-15,2.479069874328108523e-15,1.072846761667657780e-13
3.270000000000000129e-01,5.326999999999999791e-02,0.000000000000000000e+00,2.514201552477605961e-03,5.541369886238582199e-15,6.752215499559710458e-14,-9.053139588407544611e-14,5.190059679844094884e-15,6.752215499559710458e-14,-9.052957490045129573e-14
3.280000000000000138e-01,5.328000000000000097e-02,0.000000000000000000e+00,2.693806580421492531e-03,5.420930127972340613e-15,-3.655912313741745967e-14,4.070610110734984459e-14,5.078604994195315351e-15,-3.655912313741745967e-14,4.070463587481821672e-14
3.290000000000000147e-01,5.328999999999999709e-02,0.000000000000000000e+00,2.885087644809960789e-03,5.300193868776973659e-15,-1.676308620065539421e-14,6.181299408697086197e-14,4.955396251051099474e-15,-1.676308620065539421e-14,6.181894877174168523e-14
3.300000000000000155e-01,5.330000000000000016e-02,0.000000000000000000e+00,3.088715408236774370e-03,5.163125213079342228e-15,1.080888798754404878e-13,-8.032506803764691769e-14,4.835797307710715299e-15,1.080888798754404878e-13,-8.032662445415109698e-14
3.310000000000000164e-01,5.331000000000000322e-02,0.000000000000000000e+00,3.305392676093016520e-03,5.011559292351265264e-15,-4.080620991615498398e-14,9.865133956798056484e-14,4.687761302424708389e-15,-4.080620991615498398e-14,9.865522800983133393e-14
3.320000000000000173e-01,5.331999999999999934e-02,0.000000000000000000e+00,3.535855501507578595e-03,4.841421246800020705e-15,-5.512063536846890332e-14,-1.272697121614503316e-14,4.526683711491207976e-15,-5.512063536846890332e-14,-1.272776447598097925e-14
3.330000000000000182e-01,5.333000000000000240e-02,0.000000000000000000e+00,3.780874299240837878e-03,4.655505029722344527e-15,1.282113784380028454e-13,-6.804944964196706793e-14,4.359302825035903367e-15,1.282113784380028454e-13,-6.804726588454572359e-14
3.340000000000000191e-01,5.333999999999999853e-02,0.000000000000000000e+00,4.041254966394723126e-03,4.453276948968190657e-15,-1.816188918101366646e-14,1.442146995490605609e-13,4.191895282329592435e-15,-1.816188918101366646e-14,1.442191470805499168e-13
